graph_id,src_id,dst_id,label,train_mask,val_mask,test_mask
2,73,16,0,TRUE,FALSE,FALSE
2,16,226,0,TRUE,FALSE,FALSE
2,226,16,0,TRUE,FALSE,FALSE
2,125,14,0,TRUE,FALSE,FALSE
2,14,125,0,TRUE,FALSE,FALSE
2,125,183,0,TRUE,FALSE,FALSE
2,183,125,0,TRUE,FALSE,FALSE
2,125,78,0,TRUE,FALSE,FALSE
2,78,125,0,TRUE,FALSE,FALSE
2,125,129,0,TRUE,FALSE,FALSE
2,129,125,0,TRUE,FALSE,FALSE
2,125,26,0,TRUE,FALSE,FALSE
2,26,125,0,TRUE,FALSE,FALSE
2,125,142,0,TRUE,FALSE,FALSE
2,142,125,0,TRUE,FALSE,FALSE
2,221,247,0,TRUE,FALSE,FALSE
2,247,221,0,TRUE,FALSE,FALSE
2,220,221,0,TRUE,FALSE,FALSE
2,221,220,0,TRUE,FALSE,FALSE
2,221,123,0,TRUE,FALSE,FALSE
2,123,221,0,TRUE,FALSE,FALSE
2,74,63,0,TRUE,FALSE,FALSE
2,63,74,0,TRUE,FALSE,FALSE
2,63,205,0,TRUE,FALSE,FALSE
2,205,63,0,TRUE,FALSE,FALSE
2,148,56,0,TRUE,FALSE,FALSE
2,56,148,0,TRUE,FALSE,FALSE
2,56,80,0,TRUE,FALSE,FALSE
2,80,56,0,TRUE,FALSE,FALSE
2,56,110,0,TRUE,FALSE,FALSE
2,110,56,0,TRUE,FALSE,FALSE
2,32,74,0,TRUE,FALSE,FALSE
2,74,32,0,TRUE,FALSE,FALSE
2,32,68,0,TRUE,FALSE,FALSE
2,68,32,0,TRUE,FALSE,FALSE
2,15,32,0,TRUE,FALSE,FALSE
2,32,15,0,TRUE,FALSE,FALSE
2,186,220,0,TRUE,FALSE,FALSE
2,220,186,0,TRUE,FALSE,FALSE
2,186,94,0,TRUE,FALSE,FALSE
2,94,186,0,TRUE,FALSE,FALSE
2,123,28,0,TRUE,FALSE,FALSE
2,28,123,0,TRUE,FALSE,FALSE
2,123,217,0,TRUE,FALSE,FALSE
2,217,123,0,TRUE,FALSE,FALSE
2,110,65,0,TRUE,FALSE,FALSE
2,65,110,0,TRUE,FALSE,FALSE
2,65,108,0,TRUE,FALSE,FALSE
2,108,65,0,TRUE,FALSE,FALSE
2,165,200,0,TRUE,FALSE,FALSE
2,200,165,0,TRUE,FALSE,FALSE
2,15,166,0,TRUE,FALSE,FALSE
2,166,15,0,TRUE,FALSE,FALSE
2,74,49,0,TRUE,FALSE,FALSE
2,49,74,0,TRUE,FALSE,FALSE
2,29,105,0,TRUE,FALSE,FALSE
2,105,29,0,TRUE,FALSE,FALSE
2,226,169,0,FALSE,TRUE,FALSE
2,169,226,0,FALSE,TRUE,FALSE
2,226,124,0,FALSE,TRUE,FALSE
2,124,226,0,FALSE,TRUE,FALSE
2,91,183,0,FALSE,TRUE,FALSE
2,183,91,0,FALSE,TRUE,FALSE
2,91,206,0,FALSE,TRUE,FALSE
2,206,91,0,FALSE,TRUE,FALSE
2,91,203,0,FALSE,TRUE,FALSE
2,203,91,0,FALSE,TRUE,FALSE
2,91,9,0,FALSE,TRUE,FALSE
2,9,91,0,FALSE,TRUE,FALSE
2,91,108,0,FALSE,TRUE,FALSE
2,108,91,0,FALSE,TRUE,FALSE
2,91,42,0,FALSE,TRUE,FALSE
2,42,91,0,FALSE,TRUE,FALSE
2,20,206,0,FALSE,TRUE,FALSE
2,206,20,0,FALSE,TRUE,FALSE
2,20,39,0,FALSE,TRUE,FALSE
2,39,20,0,FALSE,TRUE,FALSE
2,20,151,0,FALSE,TRUE,FALSE
2,151,20,0,FALSE,TRUE,FALSE
2,20,139,0,FALSE,TRUE,FALSE
2,139,20,0,FALSE,TRUE,FALSE
2,20,142,0,FALSE,TRUE,FALSE
2,142,20,0,FALSE,TRUE,FALSE
2,245,177,0,FALSE,TRUE,FALSE
2,177,245,0,FALSE,TRUE,FALSE
2,177,30,0,FALSE,TRUE,FALSE
2,30,177,0,FALSE,TRUE,FALSE
2,177,26,0,FALSE,TRUE,FALSE
2,26,177,0,FALSE,TRUE,FALSE
2,30,133,0,FALSE,TRUE,FALSE
2,133,30,0,FALSE,TRUE,FALSE
2,30,196,0,FALSE,TRUE,FALSE
2,196,30,0,FALSE,TRUE,FALSE
2,30,78,0,FALSE,TRUE,FALSE
2,78,30,0,FALSE,TRUE,FALSE
2,222,148,0,FALSE,TRUE,FALSE
2,148,222,0,FALSE,TRUE,FALSE
2,134,222,0,FALSE,TRUE,FALSE
2,222,134,0,FALSE,TRUE,FALSE
2,222,233,0,FALSE,TRUE,FALSE
2,233,222,0,FALSE,TRUE,FALSE
2,220,113,0,FALSE,TRUE,FALSE
2,113,220,0,FALSE,TRUE,FALSE
2,243,14,0,FALSE,TRUE,FALSE
2,14,243,0,FALSE,TRUE,FALSE
2,245,243,0,FALSE,TRUE,FALSE
2,243,245,0,FALSE,TRUE,FALSE
2,110,95,0,FALSE,TRUE,FALSE
2,95,110,0,FALSE,TRUE,FALSE
2,169,214,0,FALSE,TRUE,FALSE
2,214,169,0,FALSE,TRUE,FALSE
2,245,14,0,FALSE,TRUE,FALSE
2,14,245,0,FALSE,TRUE,FALSE
2,245,73,0,FALSE,TRUE,FALSE
2,73,245,0,FALSE,TRUE,FALSE
2,206,225,0,FALSE,TRUE,FALSE
2,225,206,0,FALSE,TRUE,FALSE
2,206,129,0,FALSE,TRUE,FALSE
2,129,206,0,FALSE,TRUE,FALSE
2,148,150,0,FALSE,TRUE,FALSE
2,150,148,0,FALSE,TRUE,FALSE
2,108,95,0,FALSE,TRUE,FALSE
2,95,108,0,FALSE,TRUE,FALSE
2,179,180,0,FALSE,TRUE,FALSE
2,180,179,0,FALSE,TRUE,FALSE
2,180,156,0,FALSE,TRUE,FALSE
2,156,180,0,FALSE,TRUE,FALSE
2,157,180,0,FALSE,TRUE,FALSE
2,180,157,0,FALSE,TRUE,FALSE
2,22,156,0,FALSE,TRUE,FALSE
2,156,22,0,FALSE,TRUE,FALSE
2,233,22,0,FALSE,TRUE,FALSE
2,22,233,0,FALSE,TRUE,FALSE
2,157,22,0,FALSE,TRUE,FALSE
2,22,157,0,FALSE,TRUE,FALSE
2,244,124,0,FALSE,TRUE,FALSE
2,124,244,0,FALSE,TRUE,FALSE
2,73,124,0,FALSE,TRUE,FALSE
2,124,73,0,FALSE,TRUE,FALSE
2,124,214,0,FALSE,TRUE,FALSE
2,214,124,0,FALSE,TRUE,FALSE
2,187,244,0,FALSE,TRUE,FALSE
2,244,187,0,FALSE,TRUE,FALSE
2,187,213,0,FALSE,TRUE,FALSE
2,213,187,0,FALSE,TRUE,FALSE
2,202,118,0,FALSE,TRUE,FALSE
2,118,202,0,FALSE,TRUE,FALSE
2,10,202,0,FALSE,TRUE,FALSE
2,202,10,0,FALSE,TRUE,FALSE
2,202,84,0,FALSE,TRUE,FALSE
2,84,202,0,FALSE,TRUE,FALSE
2,184,179,0,FALSE,TRUE,FALSE
2,179,184,0,FALSE,TRUE,FALSE
2,80,184,0,FALSE,TRUE,FALSE
2,184,80,0,FALSE,TRUE,FALSE
2,184,157,0,FALSE,TRUE,FALSE
2,157,184,0,FALSE,TRUE,FALSE
2,191,184,0,FALSE,TRUE,FALSE
2,184,191,0,FALSE,TRUE,FALSE
2,95,80,0,FALSE,TRUE,FALSE
2,80,95,0,FALSE,TRUE,FALSE
2,95,191,0,FALSE,TRUE,FALSE
2,191,95,0,FALSE,TRUE,FALSE
2,8,179,0,FALSE,TRUE,FALSE
2,179,8,0,FALSE,TRUE,FALSE
2,191,8,0,FALSE,TRUE,FALSE
2,8,191,0,FALSE,TRUE,FALSE
2,80,150,0,FALSE,TRUE,FALSE
2,150,80,0,FALSE,TRUE,FALSE
2,244,164,0,FALSE,TRUE,FALSE
2,164,244,0,FALSE,TRUE,FALSE
2,150,157,0,FALSE,TRUE,FALSE
2,157,150,0,FALSE,TRUE,FALSE
2,84,200,0,FALSE,TRUE,FALSE
2,200,84,0,FALSE,TRUE,FALSE
2,174,84,0,FALSE,TRUE,FALSE
2,84,174,0,FALSE,TRUE,FALSE
2,84,159,0,FALSE,TRUE,FALSE
2,159,84,0,FALSE,TRUE,FALSE
2,160,200,0,FALSE,TRUE,FALSE
2,200,160,0,FALSE,TRUE,FALSE
2,214,160,0,FALSE,TRUE,FALSE
2,160,214,0,FALSE,TRUE,FALSE
2,174,160,0,FALSE,TRUE,FALSE
2,160,174,0,FALSE,TRUE,FALSE
2,156,88,0,FALSE,TRUE,FALSE
2,88,156,0,FALSE,TRUE,FALSE
2,118,159,0,FALSE,TRUE,FALSE
2,159,118,0,FALSE,TRUE,FALSE
2,122,144,0,FALSE,TRUE,FALSE
2,144,122,0,FALSE,TRUE,FALSE
2,122,166,0,FALSE,TRUE,FALSE
2,166,122,0,FALSE,TRUE,FALSE
2,201,153,0,FALSE,TRUE,FALSE
2,153,201,0,FALSE,TRUE,FALSE
2,201,98,0,FALSE,TRUE,FALSE
2,98,201,0,FALSE,TRUE,FALSE
2,98,94,0,FALSE,TRUE,FALSE
2,94,98,0,FALSE,TRUE,FALSE
2,98,96,0,FALSE,FALSE,TRUE
2,96,98,0,FALSE,FALSE,TRUE
2,164,174,0,FALSE,FALSE,TRUE
2,174,164,0,FALSE,FALSE,TRUE
2,10,174,0,FALSE,FALSE,TRUE
2,174,10,0,FALSE,FALSE,TRUE
2,164,214,0,FALSE,FALSE,TRUE
2,214,164,0,FALSE,FALSE,TRUE
2,94,113,0,FALSE,FALSE,TRUE
2,113,94,0,FALSE,FALSE,TRUE
2,166,68,0,FALSE,FALSE,TRUE
2,68,166,0,FALSE,FALSE,TRUE
2,153,51,0,FALSE,FALSE,TRUE
2,51,153,0,FALSE,FALSE,TRUE
2,153,131,0,FALSE,FALSE,TRUE
2,131,153,0,FALSE,FALSE,TRUE
2,153,96,0,FALSE,FALSE,TRUE
2,96,153,0,FALSE,FALSE,TRUE
2,96,113,0,FALSE,FALSE,TRUE
2,113,96,0,FALSE,FALSE,TRUE
2,96,50,0,FALSE,FALSE,TRUE
2,50,96,0,FALSE,FALSE,TRUE
2,113,247,0,FALSE,FALSE,TRUE
2,247,113,0,FALSE,FALSE,TRUE
2,68,144,0,FALSE,FALSE,TRUE
2,144,68,0,FALSE,FALSE,TRUE
2,68,49,0,FALSE,FALSE,TRUE
2,49,68,0,FALSE,FALSE,TRUE
2,144,71,0,FALSE,FALSE,TRUE
2,71,144,0,FALSE,FALSE,TRUE
2,144,48,0,FALSE,FALSE,TRUE
2,48,144,0,FALSE,FALSE,TRUE
2,150,233,0,FALSE,FALSE,TRUE
2,233,150,0,FALSE,FALSE,TRUE
2,213,164,0,FALSE,FALSE,TRUE
2,164,213,0,FALSE,FALSE,TRUE
2,213,10,0,FALSE,FALSE,TRUE
2,10,213,0,FALSE,FALSE,TRUE
2,51,208,0,FALSE,FALSE,TRUE
2,208,51,0,FALSE,FALSE,TRUE
2,71,62,0,FALSE,FALSE,TRUE
2,62,71,0,FALSE,FALSE,TRUE
2,71,198,0,FALSE,FALSE,TRUE
2,198,71,0,FALSE,FALSE,TRUE
2,49,71,0,FALSE,FALSE,TRUE
2,71,49,0,FALSE,FALSE,TRUE
2,39,151,0,FALSE,FALSE,TRUE
2,151,39,0,FALSE,FALSE,TRUE
2,39,52,0,FALSE,FALSE,TRUE
2,52,39,0,FALSE,FALSE,TRUE
2,139,39,0,FALSE,FALSE,TRUE
2,39,139,0,FALSE,FALSE,TRUE
2,48,62,0,FALSE,FALSE,TRUE
2,62,48,0,FALSE,FALSE,TRUE
2,50,247,0,FALSE,FALSE,TRUE
2,247,50,0,FALSE,FALSE,TRUE
2,131,50,0,FALSE,FALSE,TRUE
2,50,131,0,FALSE,FALSE,TRUE
2,50,189,0,FALSE,FALSE,TRUE
2,189,50,0,FALSE,FALSE,TRUE
2,251,138,0,FALSE,FALSE,TRUE
2,138,251,0,FALSE,FALSE,TRUE
2,6,138,0,FALSE,FALSE,TRUE
2,138,6,0,FALSE,FALSE,TRUE
2,66,9,0,FALSE,FALSE,TRUE
2,9,66,0,FALSE,FALSE,TRUE
2,9,203,0,FALSE,FALSE,TRUE
2,203,9,0,FALSE,FALSE,TRUE
2,9,42,0,FALSE,FALSE,TRUE
2,42,9,0,FALSE,FALSE,TRUE
2,239,133,0,FALSE,FALSE,TRUE
2,133,239,0,FALSE,FALSE,TRUE
2,239,52,0,FALSE,FALSE,TRUE
2,52,239,0,FALSE,FALSE,TRUE
2,239,139,0,FALSE,FALSE,TRUE
2,139,239,0,FALSE,FALSE,TRUE
2,142,139,0,FALSE,FALSE,TRUE
2,139,142,0,FALSE,FALSE,TRUE
2,247,217,0,FALSE,FALSE,TRUE
2,217,247,0,FALSE,FALSE,TRUE
2,78,133,0,FALSE,FALSE,TRUE
2,133,78,0,FALSE,FALSE,TRUE
2,26,78,0,FALSE,FALSE,TRUE
2,78,26,0,FALSE,FALSE,TRUE
2,86,225,0,FALSE,FALSE,TRUE
2,225,86,0,FALSE,FALSE,TRUE
2,151,225,0,FALSE,FALSE,TRUE
2,225,151,0,FALSE,FALSE,TRUE
2,129,225,0,FALSE,FALSE,TRUE
2,225,129,0,FALSE,FALSE,TRUE
2,42,225,0,FALSE,FALSE,TRUE
2,225,42,0,FALSE,FALSE,TRUE
2,62,211,0,FALSE,FALSE,TRUE
2,211,62,0,FALSE,FALSE,TRUE
2,211,208,0,FALSE,FALSE,TRUE
2,208,211,0,FALSE,FALSE,TRUE
2,183,129,0,FALSE,FALSE,TRUE
2,129,183,0,FALSE,FALSE,TRUE
2,129,142,0,FALSE,FALSE,TRUE
2,142,129,0,FALSE,FALSE,TRUE
2,205,198,0,FALSE,FALSE,TRUE
2,198,205,0,FALSE,FALSE,TRUE
2,49,205,0,FALSE,FALSE,TRUE
2,205,49,0,FALSE,FALSE,TRUE
2,198,251,0,FALSE,FALSE,TRUE
2,251,198,0,FALSE,FALSE,TRUE
2,198,6,0,FALSE,FALSE,TRUE
2,6,198,0,FALSE,FALSE,TRUE
2,196,133,0,FALSE,FALSE,TRUE
2,133,196,0,FALSE,FALSE,TRUE
2,131,11,0,FALSE,FALSE,TRUE
2,11,131,0,FALSE,FALSE,TRUE
2,131,208,0,FALSE,FALSE,TRUE
2,208,131,0,FALSE,FALSE,TRUE
2,14,26,0,FALSE,FALSE,TRUE
2,26,14,0,FALSE,FALSE,TRUE
2,86,151,0,FALSE,FALSE,TRUE
2,151,86,0,FALSE,FALSE,TRUE
2,142,151,0,FALSE,FALSE,TRUE
2,151,142,0,FALSE,FALSE,TRUE
2,11,81,0,FALSE,FALSE,TRUE
2,81,11,0,FALSE,FALSE,TRUE
2,208,81,0,FALSE,FALSE,TRUE
2,81,208,0,FALSE,FALSE,TRUE
2,203,183,0,FALSE,FALSE,TRUE
2,183,203,0,FALSE,FALSE,TRUE
2,183,42,0,FALSE,FALSE,TRUE
2,42,183,0,FALSE,FALSE,TRUE
2,86,52,0,FALSE,FALSE,TRUE
2,52,86,0,FALSE,FALSE,TRUE
2,11,189,0,FALSE,FALSE,TRUE
2,189,11,0,FALSE,FALSE,TRUE
2,189,217,0,FALSE,FALSE,TRUE
2,217,189,0,FALSE,FALSE,TRUE
2,62,6,0,FALSE,FALSE,TRUE
2,6,62,0,FALSE,FALSE,TRUE
2,11,25,0,FALSE,FALSE,TRUE
2,25,11,0,FALSE,FALSE,TRUE
2,66,212,0,FALSE,FALSE,TRUE
2,212,66,0,FALSE,FALSE,TRUE
2,86,42,0,FALSE,FALSE,TRUE
2,42,86,0,FALSE,FALSE,TRUE
2,212,203,0,FALSE,FALSE,TRUE
2,203,212,0,FALSE,FALSE,TRUE
3,0,31,0,,,
3,0,5,0,,,
3,0,29,0,,,
3,0,22,0,,,
3,0,25,0,,,
3,0,7,0,,,
3,0,9,0,,,
3,0,17,0,,,
3,1,31,0,,,
3,1,19,0,,,
3,1,45,0,,,
3,1,39,0,,,
3,1,28,0,,,
3,1,10,0,,,
3,2,13,0,,,
3,2,3,0,,,
3,2,34,0,,,
3,2,46,0,,,
3,3,43,0,,,
3,3,37,0,,,
3,3,33,0,,,
3,3,2,0,,,
3,4,5,0,,,
3,4,34,0,,,
3,4,44,0,,,
3,4,18,0,,,
3,4,9,0,,,
3,4,17,0,,,
3,5,23,0,,,
3,5,0,0,,,
3,5,4,0,,,
3,5,33,0,,,
3,5,9,0,,,
3,5,17,0,,,
3,6,48,0,,,
3,6,15,0,,,
3,6,8,0,,,
3,6,30,0,,,
3,7,23,0,,,
3,7,29,0,,,
3,7,0,0,,,
3,7,14,0,,,
3,7,17,0,,,
3,8,48,0,,,
3,8,6,0,,,
3,8,30,0,,,
3,8,47,0,,,
3,9,31,0,,,
3,9,5,0,,,
3,9,45,0,,,
3,9,34,0,,,
3,9,0,0,,,
3,9,18,0,,,
3,9,4,0,,,
3,9,33,0,,,
3,9,17,0,,,
3,10,31,0,,,
3,10,1,0,,,
3,10,11,0,,,
3,10,32,0,,,
3,11,39,0,,,
3,11,32,0,,,
3,11,10,0,,,
3,11,38,0,,,
3,12,29,0,,,
3,12,20,0,,,
3,12,44,0,,,
3,12,35,0,,,
3,13,43,0,,,
3,13,19,0,,,
3,13,28,0,,,
3,13,2,0,,,
3,14,29,0,,,
3,14,20,0,,,
3,14,22,0,,,
3,14,7,0,,,
3,15,39,0,,,
3,15,6,0,,,
3,15,30,0,,,
3,15,27,0,,,
3,15,38,0,,,
3,16,29,0,,,
3,16,44,0,,,
3,16,18,0,,,
3,16,35,0,,,
3,16,17,0,,,
3,17,23,0,,,
3,17,5,0,,,
3,17,29,0,,,
3,17,44,0,,,
3,17,16,0,,,
3,17,0,0,,,
3,17,18,0,,,
3,17,4,0,,,
3,17,7,0,,,
3,17,9,0,,,
3,18,45,0,,,
3,18,16,0,,,
3,18,4,0,,,
3,18,9,0,,,
3,18,17,0,,,
3,19,1,0,,,
3,19,24,0,,,
3,19,13,0,,,
3,19,46,0,,,
3,20,23,0,,,
3,20,29,0,,,
3,20,12,0,,,
3,20,14,0,,,
3,21,43,0,,,
3,21,41,0,,,
3,21,37,0,,,
3,22,31,0,,,
3,22,29,0,,,
3,22,41,0,,,
3,22,0,0,,,
3,22,14,0,,,
3,23,5,0,,,
3,23,29,0,,,
3,23,20,0,,,
3,23,44,0,,,
3,23,7,0,,,
3,23,17,0,,,
3,24,19,0,,,
3,24,39,0,,,
3,24,27,0,,,
3,25,41,0,,,
3,25,37,0,,,
3,25,0,0,,,
3,25,33,0,,,
3,26,31,0,,,
3,26,43,0,,,
3,26,41,0,,,
3,26,28,0,,,
3,26,33,0,,,
3,27,24,0,,,
3,27,15,0,,,
3,28,31,0,,,
3,28,1,0,,,
3,28,13,0,,,
3,28,34,0,,,
3,28,26,0,,,
3,29,31,0,,,
3,29,23,0,,,
3,29,36,0,,,
3,29,20,0,,,
3,29,32,0,,,
3,29,22,0,,,
3,29,44,0,,,
3,29,16,0,,,
3,29,12,0,,,
3,29,0,0,,,
3,29,35,0,,,
3,29,7,0,,,
3,29,14,0,,,
3,29,17,0,,,
3,30,15,0,,,
3,30,6,0,,,
3,30,8,0,,,
3,30,38,0,,,
3,31,1,0,,,
3,31,45,0,,,
3,31,29,0,,,
3,31,34,0,,,
3,31,32,0,,,
3,31,22,0,,,
3,31,28,0,,,
3,31,0,0,,,
3,31,26,0,,,
3,31,10,0,,,
3,31,33,0,,,
3,31,9,0,,,
3,32,31,0,,,
3,32,36,0,,,
3,32,29,0,,,
3,32,11,0,,,
3,32,47,0,,,
3,32,40,0,,,
3,32,10,0,,,
3,32,38,0,,,
3,33,31,0,,,
3,33,5,0,,,
3,33,3,0,,,
3,33,34,0,,,
3,33,25,0,,,
3,33,26,0,,,
3,33,9,0,,,
3,34,31,0,,,
3,34,45,0,,,
3,34,28,0,,,
3,34,4,0,,,
3,34,33,0,,,
3,34,2,0,,,
3,34,9,0,,,
3,35,36,0,,,
3,35,29,0,,,
3,35,16,0,,,
3,35,12,0,,,
3,35,42,0,,,
3,36,29,0,,,
3,36,32,0,,,
3,36,40,0,,,
3,36,35,0,,,
3,37,3,0,,,
3,37,25,0,,,
3,37,21,0,,,
3,38,11,0,,,
3,38,39,0,,,
3,38,15,0,,,
3,38,32,0,,,
3,38,30,0,,,
3,38,47,0,,,
3,39,1,0,,,
3,39,24,0,,,
3,39,11,0,,,
3,39,15,0,,,
3,39,38,0,,,
3,40,36,0,,,
3,40,32,0,,,
3,40,47,0,,,
3,40,42,0,,,
3,41,22,0,,,
3,41,25,0,,,
3,41,21,0,,,
3,41,26,0,,,
3,42,48,0,,,
3,42,47,0,,,
3,42,40,0,,,
3,42,35,0,,,
3,43,13,0,,,
3,43,3,0,,,
3,43,21,0,,,
3,43,26,0,,,
3,44,23,0,,,
3,44,29,0,,,
3,44,16,0,,,
3,44,12,0,,,
3,44,4,0,,,
3,44,17,0,,,
3,45,31,0,,,
3,45,1,0,,,
3,45,34,0,,,
3,45,46,0,,,
3,45,18,0,,,
3,45,9,0,,,
3,46,19,0,,,
3,46,45,0,,,
3,46,2,0,,,
3,47,48,0,,,
3,47,32,0,,,
3,47,8,0,,,
3,47,40,0,,,
3,47,42,0,,,
3,47,38,0,,,
3,48,6,0,,,
3,48,8,0,,,
3,48,47,0,,,
3,48,42,0,,,
